origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2119,2125,2.563154726,430.415655007386,163.773641148705,266.642013858681,0.380501125466485,High Rebates,6.40724286879173e-10,4.38772280232737e-09,4.38772280232737e-09,2.84331756905979e-09
2119,2130,2.96757456,525.150716104526,199.820438517303,325.330277587223,0.380501125466485,High Rebates,7.81748559016482e-10,5.35346645714092e-09,5.35346645714092e-09,3.46913556728949e-09
2120,2115,0.952875416,164959.024693233,62767.0945516289,102191.930141604,0.380501125466485,High Rebates,2.45560894988919e-07,1.6306234732939e-06,1.6306234732939e-06,1.07008586085141e-06
2120,2118,2.237183405,164905.109372754,62746.5797115067,102158.529661247,0.380501125466485,High Rebates,2.45480635698013e-07,1.68106782408438e-06,1.68106782408438e-06,1.08935999249198e-06
2120,2119,1.305711996,165025.442280495,62792.3665183328,102233.075762162,0.380501125466485,High Rebates,2.45659765373255e-07,1.68229451609018e-06,1.68229451609018e-06,1.09015490937462e-06
2120,2130,2.994964442,164989.969552472,62778.8691053967,102211.100447075,0.380501125466485,High Rebates,2.45606960048677e-07,1.68193290169303e-06,1.68193290169303e-06,1.08992057721305e-06
2121,2119,2.023971733,387.548970611615,147.462819491097,240.086151120518,0.380501125466485,High Rebates,5.76912189268821e-10,3.95073328673862e-09,3.95073328673862e-09,2.56014107338203e-09
2121,2122,3.969033818,220310.607438606,83828.4340825946,136482.173356012,0.380501125466485,High Rebates,3.27958231074555e-07,2.24587991771902e-06,2.24587991771902e-06,1.45536765099697e-06
2121,2124,2.549820527,329943.940771939,125544.04080457,204399.899967369,0.380501125466485,High Rebates,4.91160332347988e-07,3.36349883089161e-06,3.36349883089161e-06,2.17960335012809e-06
2121,2125,2.709846204,359.733071095514,136.878838419358,222.854232676156,0.380501125466485,High Rebates,5.35504953788386e-10,3.66717376664646e-09,3.66717376664646e-09,2.37638977420595e-09
2121,2126,3.557329907,634.539412212498,241.442960499697,393.096451712801,0.380501125466485,High Rebates,9.44586489029089e-10,6.46859150114419e-09,6.46859150114419e-09,4.19175519759779e-09
2121,2130,2.378980882,446.43513977739,169.869073133084,276.566066644306,0.380501125466485,High Rebates,6.64571172641858e-10,4.55102787218055e-09,4.55102787218055e-09,2.94914197847412e-09
2122,2121,3.969033818,329460.432432432,125360.065337215,204100.367095217,0.380501125466485,High Rebates,4.90440573360538e-07,3.35856987316972e-06,3.35856987316972e-06,2.17640930330263e-06
2122,2124,3.035840126,733.333333333333,279.034158675422,454.299174657911,0.380501125466485,High Rebates,1.09165285132731e-09,7.47571179379661e-09,7.47571179379661e-09,4.84438594736537e-09
2122,2125,2.394128776,329562.794520548,125399.014226948,204163.7802936,0.380501125466485,High Rebates,4.90592951358756e-07,3.35961336790067e-06,3.35961336790067e-06,2.17708550529519e-06
2124,2121,2.549820527,329460.432432432,125360.065337215,204100.367095217,0.380501125466485,High Rebates,4.90440573360538e-07,3.35856987316972e-06,3.35856987316972e-06,2.17640930330263e-06
2124,2122,3.035840126,733.333333333333,279.034158675422,454.299174657911,0.380501125466485,High Rebates,1.09165285132731e-09,7.47571179379661e-09,7.47571179379661e-09,4.84438594736537e-09
2124,2126,2.271222943,329538.030769231,125389.591591702,204148.439177529,0.380501125466485,High Rebates,4.90556087604572e-07,3.35936092244462e-06,3.35936092244462e-06,2.17692191642853e-06
2125,2118,2.750825735,412.653411609838,157.015087545128,255.63832406471,0.380501125466485,High Rebates,6.14283100082487e-10,4.20665178534828e-09,4.20665178534828e-09,2.72598052954783e-09
2125,2119,2.563154726,471.637128832528,179.458458332559,292.17867049997,0.380501125466485,High Rebates,7.02087295202533e-10,4.80794079055322e-09,4.80794079055322e-09,3.11562583523461e-09
2125,2121,2.709846204,932.295329512081,354.739422146494,577.555907365587,0.380501125466485,High Rebates,1.38783116555591e-09,9.5039607138204e-09,9.5039607138204e-09,6.1587250814764e-09
2125,2122,2.394128776,439999.417819986,167420.273685103,272579.144134883,0.380501125466485,High Rebates,6.54990844153018e-07,4.48542114144616e-06,4.48542114144616e-06,2.90662772254921e-06
2125,2127,2.505750037,251.030637164988,95.5174399678468,155.513197197141,0.380501125466485,High Rebates,3.73688605679552e-10,2.55904458389806e-09,2.55904458389806e-09,1.65830357869124e-09
2126,2124,2.271222943,330155.725349755,125624.625074786,204531.10027497,0.380501125466485,High Rebates,4.91475598581952e-07,3.3656577951636e-06,3.3656577951636e-06,2.18100239499078e-06
2126,2130,4.155079203,561.117603134655,213.505879511793,347.611723622862,0.380501125466485,High Rebates,8.35289497352584e-10,5.72011838653722e-09,5.72011838653722e-09,3.70673213378845e-09
2126,2131,2.715138703,807.301784094474,307.179237439049,500.122546655425,0.380501125466485,High Rebates,1.20176358339322e-09,8.22975745705651e-09,8.22975745705651e-09,5.33302011565945e-09
2126,2136,2.368,330155.725349755,125624.625074786,204531.10027497,0.380501125466485,High Rebates,4.91475598581952e-07,3.3656577951636e-06,3.3656577951636e-06,2.18100239499078e-06
2127,2110,2.811209001,235.741895476625,89.7000565484583,146.041838928167,0.380501125466485,High Rebates,3.50929516874132e-10,2.40318882041805e-09,2.40318882041805e-09,1.55730644407123e-09
2127,2111,2.385681299,352.595951417004,134.163156349096,218.432795067908,0.380501125466485,High Rebates,5.24880512360236e-10,3.59441688061777e-09,3.59441688061777e-09,2.32924209837608e-09
2127,2118,2.627991548,468.929277348294,178.428117795211,290.501159553083,0.380501125466485,High Rebates,6.98056340029258e-10,4.78033653972159e-09,4.78033653972159e-09,3.09773782021947e-09
2127,2125,2.505750037,458.347308320227,174.40166667038,283.945641649847,0.380501125466485,High Rebates,6.82303835489967e-10,4.6724623342697e-09,4.6724623342697e-09,3.02783353559898e-09
2127,2210,1.386892182,659690.130503596,251012.837115751,408677.293387845,0.380501125466485,High Rebates,9.82026289031917e-07,6.7249817575322e-06,6.7249817575322e-06,4.35790036067352e-06
2128,2110,3.397016429,658910.987260137,250716.372234715,408194.615025422,0.380501125466485,High Rebates,9.80866442745579e-07,6.71703905253105e-06,6.71703905253105e-06,4.35275335533771e-06
2129,2113,1.708088604,264274.747276829,100556.838771204,163717.908505625,0.380501125466485,High Rebates,3.9340402008894e-07,2.69405706139092e-06,2.69405706139092e-06,1.74579391629737e-06
2130,2115,3.902644454,349.768699398312,133.087383774006,216.681315624306,0.380501125466485,High Rebates,5.20671815458928e-10,3.56559544253572e-09,3.56559544253572e-09,2.31056532571834e-09
2130,2119,2.96757456,385.970807868322,146.862326791105,239.108481077217,0.380501125466485,High Rebates,5.74562908552583e-10,3.93464525514875e-09,3.93464525514875e-09,2.54971576054167e-09
2130,2120,2.994964442,132395.327950821,50376.5712917918,82018.7566590292,0.380501125466485,High Rebates,1.97086005354448e-07,1.34965815628025e-06,1.34965815628025e-06,8.74600999393346e-07
2130,2121,2.378980882,643.901576466647,245.005274535203,398.896301931444,0.380501125466485,High Rebates,9.58523170805411e-10,6.56403083077629e-09,6.56403083077629e-09,4.2536014752565e-09
2130,2131,2.835131619,610.693946392235,232.369733917815,378.32421247442,0.380501125466485,High Rebates,9.09089710728292e-10,6.22550718742449e-09,6.22550718742449e-09,4.03423250733224e-09
2130,2132,5.006153108,329892.756345031,125524.565072525,204368.191272506,0.380501125466485,High Rebates,4.91084138313109e-07,3.36297704904085e-06,3.36297704904085e-06,2.17926522678477e-06
2131,2126,2.715138703,807.301784094474,307.179237439049,500.122546655425,0.380501125466485,High Rebates,1.20176358339322e-09,8.22975745705651e-09,8.22975745705651e-09,5.33302011565945e-09
2131,2130,2.835131619,561.117603134655,213.505879511793,347.611723622862,0.380501125466485,High Rebates,8.35289497352584e-10,5.72011838653722e-09,5.72011838653722e-09,3.70673213378845e-09
2131,2132,3.076300139,330155.725349755,125624.625074786,204531.10027497,0.380501125466485,High Rebates,4.91475598581952e-07,3.3656577951636e-06,3.3656577951636e-06,2.18100239499078e-06
2131,2136,2.155,330155.725349755,125624.625074786,204531.10027497,0.380501125466485,High Rebates,4.91475598581952e-07,3.3656577951636e-06,3.3656577951636e-06,2.18100239499078e-06
2132,2130,5.006153108,329318.909090909,125306.215546486,204012.693544423,0.380501125466485,High Rebates,4.90229899234216e-07,3.35712716265155e-06,3.35712716265155e-06,2.17547440282049e-06
2132,2131,3.076300139,329538.030769231,125389.591591702,204148.439177529,0.380501125466485,High Rebates,4.90556087604572e-07,3.35936092244462e-06,3.35936092244462e-06,2.17692191642853e-06
2132,2136,2.44,733.333333333333,279.034158675422,454.299174657911,0.380501125466485,High Rebates,1.09165285132731e-09,7.47571179379661e-09,7.47571179379661e-09,4.84438594736537e-09
2134,2135,2.171957846,330000,125565.37140394,204434.62859606,0.380501125466485,High Rebates,4.91243783097292e-07,3.36407030720847e-06,3.36407030720847e-06,2.17997367631442e-06
2134,2215,2.613197929,330000,125565.37140394,204434.62859606,0.380501125466485,High Rebates,4.91243783097292e-07,3.36407030720847e-06,3.36407030720847e-06,2.17997367631442e-06
2135,2134,2.171957846,330254.870481472,125662.349908988,204592.520572484,0.380501125466485,High Rebates,4.91623187762498e-07,3.36666849575061e-06,3.36666849575061e-06,2.18165734583102e-06
2136,2126,2.368,329538.030769231,125389.591591702,204148.439177529,0.380501125466485,High Rebates,4.90556087604572e-07,3.35936092244462e-06,3.35936092244462e-06,2.17692191642853e-06
2136,2131,2.155,329538.030769231,125389.591591702,204148.439177529,0.380501125466485,High Rebates,4.90556087604572e-07,3.35936092244462e-06,3.35936092244462e-06,2.17692191642853e-06
2136,2132,2.44,733.333333333333,279.034158675422,454.299174657911,0.380501125466485,High Rebates,1.09165285132731e-09,7.47571179379661e-09,7.47571179379661e-09,4.84438594736537e-09
2203,2108,0.682207211,219717.449275363,83602.736733901,136114.712541462,0.380501125466485,High Rebates,3.27075245437929e-07,1.78986932563885e-06,1.78986932563885e-06,1.1687635108538e-06
2203,2109,0.512428871,220000.000000001,83710.2476026271,136289.752397374,0.380501125466485,High Rebates,3.27495855398196e-07,1.4734035515178e-06,1.4734035515178e-06,9.08061658860876e-07
2203,2114,0.667789107,220000.000000001,83710.2476026271,136289.752397374,0.380501125466485,High Rebates,3.27495855398196e-07,1.75858093702762e-06,1.75858093702762e-06,1.14407149906617e-06
2210,2127,1.386892182,658983.038930058,250743.787976212,408239.250953847,0.380501125466485,High Rebates,9.80973700124096e-07,6.71777355823823e-06,6.71777355823823e-06,4.35322932728851e-06
2215,2115,0.907591305,1015.60592315095,386.439196789365,629.166726361585,0.380501125466485,High Rebates,1.51184877522633e-09,9.80884266653876e-09,9.80884266653876e-09,6.46062501910805e-09
2215,2134,2.613197929,331251.245914268,126041.471882554,205209.774031714,0.380501125466485,High Rebates,4.93106409692777e-07,3.37682569880606e-06,3.37682569880606e-06,2.18823938284684e-06
2108,2109,1.194102859,366.666666666667,130.945867878441,235.720798788226,0.357125094213929,Infra Focus,5.55746809297073e-10,3.80579134802376e-09,3.80579134802376e-09,2.4662162792672e-09
2108,2110,1.060104309,196.451579563854,70.1577888602165,126.293790703637,0.357125094213929,Infra Focus,2.97756377792678e-10,2.03905560493559e-09,2.03905560493559e-09,1.321342046204e-09
2108,2111,0.891136501,293.82995951417,104.934051974373,188.895907539797,0.357125094213929,Infra Focus,4.45350170388785e-10,2.85333709782944e-09,2.85333709782944e-09,1.88176022497432e-09
2108,2114,0.714440978,1029.24903720663,367.570659382013,661.678377824617,0.357125094213929,Infra Focus,1.56000509563546e-09,8.69470917662787e-09,8.69470917662787e-09,5.69546237801942e-09
2108,2116,1.060113653,132364.366909605,47270.6370031598,85093.7299064453,0.357125094213929,Infra Focus,2.00621112476291e-07,1.37386680646696e-06,1.37386680646696e-06,8.90288608547359e-07
2108,2203,0.682207211,220368.287648366,78699.0454881849,141669.242160181,0.357125094213929,Infra Focus,3.34006289265924e-07,1.8277984043919e-06,1.8277984043919e-06,1.19353075090415e-06
2109,2108,1.194102859,562.599486508178,200.918394623941,361.681091884237,0.357125094213929,Infra Focus,8.52716916924794e-10,5.8394625222421e-09,5.8394625222421e-09,3.78406912454683e-09
2109,2110,0.603499322,294.677369345782,105.236683290325,189.440686055457,0.357125094213929,Infra Focus,4.46634566689018e-10,2.2571708071798e-09,2.2571708071798e-09,1.44683962499472e-09
2109,2113,0.262455142,132599.61757439,47354.650918985,85244.966655405,0.357125094213929,Infra Focus,2.00977675584489e-07,5.97797338217391e-07,5.97797338217391e-07,2.94664000739905e-07
2109,2203,0.512428871,220549.189509152,78763.6500822616,141785.53942689,0.357125094213929,Infra Focus,3.34280477353e-07,1.50392755943771e-06,1.50392755943771e-06,9.26873668129e-07
2110,2108,1.060104309,449.903834334265,160.671949223832,289.231885110433,0.357125094213929,Infra Focus,6.81907146604872e-10,4.66974578223289e-09,4.66974578223289e-09,3.02607316456336e-09
2110,2109,0.603499322,366.666666666667,130.945867878441,235.720798788226,0.357125094213929,Infra Focus,5.55746809297073e-10,2.80859469393038e-09,2.80859469393038e-09,1.80030065992462e-09
2110,2111,1.025019777,293.82995951417,104.934051974373,188.895907539797,0.357125094213929,Infra Focus,4.45350170388785e-10,3.04978777557054e-09,3.04978777557054e-09,1.97631335315528e-09
2110,2113,0.855902515,132497.522827371,47318.1903228371,85179.3325045339,0.357125094213929,Infra Focus,2.0082293332112e-07,1.25242020168495e-06,1.25242020168495e-06,8.27162762693475e-07
2110,2127,2.811209001,209.19219763749,74.7077832901075,134.484414347383,0.357125094213929,Infra Focus,3.17066990091484e-10,2.17129597048046e-09,2.17129597048046e-09,1.40703600902525e-09
2110,2128,3.397016429,330101.530793913,117887.540284938,212213.990508975,0.357125094213929,Infra Focus,5.00326015862172e-07,3.42626604508602e-06,3.42626604508602e-06,2.22027755196811e-06
2111,2108,0.891136501,579.530456426543,206.96486885117,372.565587575373,0.357125094213929,Infra Focus,8.78378732862347e-10,5.62773024703812e-09,5.62773024703812e-09,3.71145734719435e-09
2111,2110,1.025019777,235.741895476625,84.1893466322599,151.552548844365,0.357125094213929,Infra Focus,3.57307653351213e-10,2.44686672592271e-09,2.44686672592271e-09,1.5856104554448e-09
2111,2116,1.26381351,264160.538817253,94338.3573127137,169822.181504539,0.357125094213929,Infra Focus,4.00381027063319e-07,2.74183607214544e-06,2.74183607214544e-06,1.77675551228483e-06
2111,2118,1.636543894,429.000586220785,153.206874771929,275.793711448856,0.357125094213929,Infra Focus,6.50224655396659e-10,4.45278196182596e-09,4.45278196182596e-09,2.88547698968965e-09
2111,2127,2.385681299,251.030637164988,89.649339948129,161.381297216859,0.357125094213929,Infra Focus,3.80480388109781e-10,2.60555516457655e-09,2.60555516457655e-09,1.6884432108303e-09
2113,2109,0.262455142,165183.333333333,58991.1134792374,106192.219854096,0.357125094213929,Infra Focus,2.50363937588331e-07,7.44694131030542e-07,7.44694131030542e-07,3.67071811713535e-07
2113,2111,1.719992713,165074.078272605,58952.0957553816,106121.982517223,0.357125094213929,Infra Focus,2.50198342629969e-07,1.71337499692602e-06,1.71337499692602e-06,1.11029557942071e-06
2113,2114,0.928678339,166070.870055553,59308.0751147785,106762.794940774,0.357125094213929,Infra Focus,2.51709153137897e-07,1.65268413477976e-06,1.65268413477976e-06,1.08676016656558e-06
2113,2129,1.708088604,165373.79991602,59059.1338755241,106314.666040496,0.357125094213929,Infra Focus,2.50652622667256e-07,1.71648593702782e-06,1.71648593702782e-06,1.11231152050136e-06
2114,2108,0.714440978,842.662913212695,300.936072271668,541.726840941027,0.357125094213929,Infra Focus,1.27720152362981e-09,7.11849970168444e-09,7.11849970168444e-09,4.6629676065382e-09
2114,2113,0.928678339,132701.712321409,47391.1115151329,85310.6008062761,0.357125094213929,Infra Focus,2.01132417847857e-07,1.32060495942688e-06,1.32060495942688e-06,8.68393926868151e-07
2114,2203,0.667789107,220732.522842485,78829.1230162007,141903.399826284,0.357125094213929,Infra Focus,3.34558350757648e-07,1.7965049885912e-06,1.7965049885912e-06,1.16874356596366e-06
2115,2116,1.972403126,132302.89747638,47248.684726028,85054.212750352,0.357125094213929,Infra Focus,2.0052794490888e-07,1.37322878872931e-06,1.37322878872931e-06,8.89875162410366e-07
2115,2118,1.999934567,353.407751104621,126.210776409171,227.19697469545,0.357125094213929,Infra Focus,5.35650627428856e-10,3.66817134948681e-09,3.66817134948681e-09,2.37703622452753e-09
2115,2120,0.952875416,132433.906717801,47295.4714137134,85138.4353040876,0.357125094213929,Infra Focus,2.00726512094084e-07,1.33290507166377e-06,1.33290507166377e-06,8.74710130452945e-07
